154,0.18011096884336322
155,0.016819571865443424
156,0.18011096884336322
157,0.016819571865443424
158,0.2222222222222222
159,0.0
160,0.016819571865443424
161,0.016819571865443424
162,0.016819571865443424
163,0.016819571865443424
164,0.5785714285714286
165,0.016819571865443424
166,0.016819571865443424
167,0.5353260869565217
168,0.6363636363636364
169,0.016819571865443424
170,0.016819571865443424
171,0.016819571865443424
172,0.016819571865443424
173,0.046752172114191144
174,0.046752172114191144
175,0.016819571865443424
176,0.08571428571428572
177,0.18011096884336322
178,0.046752172114191144
179,0.046752172114191144
180,0.4368932038834951
181,0.016819571865443424
182,0.016819571865443424
183,0.6867469879518072
184,0.3487394957983193
185,0.016819571865443424
186,0.016819571865443424
187,0.016819571865443424
188,0.2222222222222222
189,0.046752172114191144
190,0.18011096884336322
191,0.016819571865443424
192,0.046752172114191144
193,0.016819571865443424
194,0.016819571865443424
195,0.046752172114191144
196,0.016819571865443424
197,0.016819571865443424
198,0.016819571865443424
199,0.016819571865443424
200,0.016819571865443424
201,0.016819571865443424
202,0.18011096884336322
203,0.046752172114191144
204,0.016819571865443424
205,0.016819571865443424
206,0.016819571865443424
207,0.022364217252396165
208,0.016819571865443424
209,0.2222222222222222
210,0.18011096884336322
211,0.016819571865443424
212,0.2222222222222222
213,0.016819571865443424
214,0.016819571865443424
215,0.016819571865443424
216,0.016819571865443424
217,0.08571428571428572
218,0.2222222222222222
219,0.5754716981132075
220,0.016819571865443424
221,0.016819571865443424
222,0.016819571865443424
223,0.3842696629213483
224,0.18011096884336322
225,0.016819571865443424
226,0.18011096884336322
227,0.27906976744186046
228,0.016819571865443424
229,0.5754716981132075
230,0.016819571865443424
231,0.046752172114191144
232,0.016819571865443424
233,0.046752172114191144
234,0.016819571865443424
235,0.016819571865443424
236,0.4984126984126984
237,0.016819571865443424
238,0.016819571865443424
239,0.016819571865443424
240,0.046752172114191144
241,0.3842696629213483
242,0.016819571865443424
243,0.016819571865443424
244,0.046752172114191144
245,0.016819571865443424
246,0.8048780487804879
247,0.016819571865443424
248,0.1
249,0.046752172114191144
250,0.046752172114191144
251,0.016819571865443424
252,0.2222222222222222
253,0.016819571865443424
254,0.016819571865443424
255,0.6867469879518072
256,0.016819571865443424
257,0.2222222222222222
258,0.08571428571428572
259,0.5785714285714286
260,0.18011096884336322
261,0.016819571865443424
262,0.18011096884336322
263,0.18011096884336322
264,0.016819571865443424
265,0.046752172114191144
266,0.016819571865443424
267,0.016819571865443424
268,0.016819571865443424
269,0.016819571865443424
270,0.046752172114191144
271,0.016819571865443424
272,0.016819571865443424
273,0.2972972972972973
274,0.1
275,0.016819571865443424
276,0.016819571865443424
277,0.2222222222222222
278,0.18011096884336322
279,0.016819571865443424
280,0.016819571865443424
281,0.016819571865443424
282,0.6666666666666666
283,0.046752172114191144
284,0.18011096884336322
285,0.18011096884336322
286,0.2872340425531915
287,0.016819571865443424
288,0.016819571865443424
289,0.18011096884336322
290,0.046752172114191144
291,0.016819571865443424
292,0.016819571865443424
293,0.016819571865443424
294,0.046752172114191144
295,0.016819571865443424
296,0.016819571865443424
297,0.046752172114191144
298,0.08571428571428572
299,0.18011096884336322
300,0.4984126984126984
301,0.8503937007874016
302,0.046752172114191144
303,0.016819571865443424
304,0.016819571865443424
305,0.18011096884336322
306,0.046752172114191144
307,0.016819571865443424
308,0.6190476190476191
309,0.9333333333333333
310,0.046752172114191144
311,0.046752172114191144
312,0.016819571865443424
313,0.016819571865443424
314,0.016819571865443424
315,0.016819571865443424
316,0.016819571865443424
317,0.046752172114191144
318,0.046752172114191144
319,0.016819571865443424
320,0.016819571865443424
321,0.016819571865443424
322,0.016819571865443424
323,0.3842696629213483
324,0.046752172114191144
325,0.016819571865443424
326,0.016819571865443424
327,0.016819571865443424
328,0.016819571865443424
329,0.016819571865443424
330,0.016819571865443424
331,0.016819571865443424
332,0.022364217252396165
333,0.016819571865443424
334,0.016819571865443424
335,0.046752172114191144
336,0.016819571865443424
337,0.046752172114191144
338,0.4984126984126984
339,0.016819571865443424
340,0.016819571865443424
341,0.016819571865443424
342,0.016819571865443424
343,0.016819571865443424
344,0.12627986348122866
345,0.016819571865443424
346,0.016819571865443424
347,0.016819571865443424
348,0.18011096884336322
349,0.18011096884336322
350,0.046752172114191144
351,0.016819571865443424
352,0.016819571865443424
353,0.016819571865443424
354,0.046752172114191144
355,0.016819571865443424
356,0.3842696629213483
357,0.016819571865443424
358,0.016819571865443424
359,0.016819571865443424
360,0.024691358024691357
361,0.022364217252396165
362,0.08571428571428572
363,0.016819571865443424
364,0.6867469879518072
365,0.016819571865443424
366,0.4175257731958763
367,0.18011096884336322
368,0.016819571865443424
369,0.016819571865443424
370,0.016819571865443424
371,0.046752172114191144
372,0.2222222222222222
373,0.046752172114191144
374,0.016819571865443424
375,0.016819571865443424
376,0.4984126984126984
377,0.046752172114191144
378,0.016819571865443424
379,0.046752172114191144
380,0.016819571865443424
381,0.022364217252396165
382,0.8048780487804879
383,0.022364217252396165
384,0.016819571865443424
385,0.046752172114191144
386,0.8503937007874016
387,0.016819571865443424
388,0.016819571865443424
389,0.016819571865443424
390,0.046752172114191144
391,0.046752172114191144
392,0.016819571865443424
393,0.046752172114191144
394,0.016819571865443424
395,0.016819571865443424
396,0.016819571865443424
397,0.016819571865443424
398,0.046752172114191144
399,0.016819571865443424
400,0.016819571865443424
401,0.016819571865443424
402,0.3842696629213483
403,0.016819571865443424
404,0.016819571865443424
405,0.046752172114191144
406,0.016819571865443424
407,0.4984126984126984
408,0.022364217252396165
409,0.18011096884336322
410,0.016819571865443424
411,0.8205128205128205
412,0.016819571865443424
413,0.18011096884336322
414,0.016819571865443424
415,0.4984126984126984
416,0.12627986348122866
417,0.4188034188034188
418,0.8503937007874016
419,0.016819571865443424
420,0.016819571865443424
421,0.016819571865443424
422,0.046752172114191144
423,0.016819571865443424
424,0.046752172114191144
425,0.016819571865443424
426,0.046752172114191144
427,0.046752172114191144
428,0.046752172114191144
429,0.016819571865443424
430,0.8503937007874016
431,0.016819571865443424
432,0.016819571865443424
433,0.18011096884336322
434,0.3482142857142857
435,0.18011096884336322
436,0.016819571865443424
437,0.016819571865443424
438,0.1
439,0.016819571865443424
440,0.046752172114191144
441,0.016819571865443424
442,0.016819571865443424
443,0.016819571865443424
444,0.016819571865443424
445,0.016819571865443424
446,0.016819571865443424
447,0.016819571865443424
448,0.016819571865443424
449,0.046752172114191144
450,0.046752172114191144
451,0.016819571865443424
452,0.9310344827586207
453,0.016819571865443424
454,0.016819571865443424
455,0.046752172114191144
456,0.016819571865443424
457,0.016819571865443424
458,0.016819571865443424
459,0.016819571865443424
460,0.8503937007874016
461,0.016819571865443424
462,0.016819571865443424
463,0.046752172114191144
464,0.016819571865443424
465,0.016819571865443424
466,0.016819571865443424
467,0.016819571865443424
468,0.016819571865443424
469,0.18011096884336322
470,0.016819571865443424
471,0.016819571865443424
472,0.016819571865443424
473,0.016819571865443424
474,0.4984126984126984
475,0.016819571865443424
476,0.046752172114191144
477,0.016819571865443424
478,0.5785714285714286
479,0.016819571865443424
480,0.18011096884336322
481,0.016819571865443424
482,0.046752172114191144
483,0.016819571865443424
484,0.016819571865443424
485,0.016819571865443424
486,0.08571428571428572
487,0.016819571865443424
488,0.016819571865443424
489,0.016819571865443424
490,0.046752172114191144
491,0.4984126984126984
492,0.046752172114191144
493,0.016819571865443424
494,0.016819571865443424
495,0.9333333333333333
496,0.18011096884336322
497,0.046752172114191144
498,0.016819571865443424
499,0.022364217252396165
500,0.046752172114191144
501,0.18011096884336322
502,0.016819571865443424
503,0.3842696629213483
504,0.2222222222222222
505,0.016819571865443424
506,0.046752172114191144
507,0.016819571865443424
508,0.3487394957983193
509,0.046752172114191144
510,0.016819571865443424
511,0.016819571865443424
512,0.4175257731958763
513,0.016819571865443424
514,0.046752172114191144
515,0.016819571865443424
516,0.046752172114191144
517,0.016819571865443424
518,0.046752172114191144
519,0.18011096884336322
520,0.016819571865443424
521,0.016819571865443424
522,0.18011096884336322
523,0.046752172114191144
524,0.046752172114191144
525,0.016819571865443424
526,0.7469879518072289
527,0.3842696629213483
528,0.18011096884336322
529,0.016819571865443424
530,0.3482142857142857
531,0.18011096884336322
532,0.016819571865443424
533,0.016819571865443424
534,0.046752172114191144
535,0.016819571865443424
536,0.016819571865443424
537,0.18011096884336322
538,0.18011096884336322
539,0.016819571865443424
540,0.3482142857142857
541,0.18011096884336322
542,0.18011096884336322
543,0.016819571865443424
544,0.18011096884336322
545,0.016819571865443424
546,0.12627986348122866
547,0.016819571865443424
548,0.046752172114191144
549,0.016819571865443424
550,0.016819571865443424
551,0.046752172114191144
552,0.046752172114191144
553,0.22857142857142856
554,0.016819571865443424
555,0.016819571865443424
556,0.046752172114191144
557,0.016819571865443424
558,0.016819571865443424
559,0.016819571865443424
560,0.3842696629213483
561,0.016819571865443424
562,0.18011096884336322
563,0.016819571865443424
564,0.18011096884336322
565,0.016819571865443424
566,0.016819571865443424
567,0.2872340425531915
568,0.016819571865443424
569,0.016819571865443424
570,0.2222222222222222
571,0.016819571865443424
572,0.2222222222222222
573,0.18011096884336322
574,0.18011096884336322
575,0.046752172114191144
576,0.046752172114191144
577,0.18011096884336322
578,0.12627986348122866
579,0.016819571865443424
580,0.6363636363636364
581,0.016819571865443424
582,0.046752172114191144
583,0.4984126984126984
584,0.046752172114191144
585,0.016819571865443424
586,0.016819571865443424
587,0.016819571865443424
588,0.2222222222222222
589,0.18011096884336322
590,0.6363636363636364
591,0.016819571865443424
592,0.18011096884336322
593,0.016819571865443424
594,0.016819571865443424
595,0.5632183908045977
596,0.016819571865443424
597,0.08571428571428572
598,0.016819571865443424
599,0.016819571865443424
600,0.016819571865443424
601,0.6363636363636364
602,0.016819571865443424
603,0.8048780487804879
604,0.5353260869565217
605,0.016819571865443424
606,0.016819571865443424
607,0.016819571865443424
608,0.016819571865443424
609,0.046752172114191144
610,0.5632183908045977
611,0.18011096884336322
612,0.016819571865443424
613,0.046752172114191144
614,0.016819571865443424
615,0.8205128205128205
616,0.016819571865443424
617,0.18011096884336322
618,0.2872340425531915
619,0.046752172114191144
620,0.016819571865443424
621,0.046752172114191144
622,0.18011096884336322
623,0.016819571865443424
624,0.3842696629213483
625,0.016819571865443424
626,0.08571428571428572
627,0.016819571865443424
628,0.016819571865443424
629,0.016819571865443424
630,0.016819571865443424
631,0.2872340425531915
632,0.016819571865443424
633,0.6867469879518072
634,0.016819571865443424
635,0.022364217252396165
636,0.046752172114191144
637,0.016819571865443424
638,0.8503937007874016
639,0.18011096884336322
640,0.046752172114191144
641,0.046752172114191144
642,0.016819571865443424
643,0.016819571865443424
644,0.046752172114191144
645,0.016819571865443424
646,0.016819571865443424
647,0.046752172114191144
648,0.18011096884336322
649,0.27906976744186046
650,0.046752172114191144
651,0.016819571865443424
652,0.3487394957983193
653,0.016819571865443424
654,0.016819571865443424
655,0.18011096884336322
656,0.016819571865443424
657,0.016819571865443424
658,0.046752172114191144
659,0.016819571865443424
660,0.18011096884336322
661,0.016819571865443424
662,0.1
663,0.016819571865443424
664,0.3487394957983193
665,0.046752172114191144
666,0.016819571865443424
667,0.016819571865443424
668,0.016819571865443424
669,0.016819571865443424
670,0.016819571865443424
671,0.016819571865443424
672,0.016819571865443424
673,0.016819571865443424
674,0.046752172114191144
675,0.016819571865443424
676,0.016819571865443424
677,0.046752172114191144
678,0.016819571865443424
679,0.046752172114191144
680,0.9310344827586207
681,0.016819571865443424
682,0.5353260869565217
683,0.016819571865443424
684,0.016819571865443424
685,0.016819571865443424
686,0.12627986348122866
687,0.016819571865443424
688,0.016819571865443424
689,0.016819571865443424
690,0.3842696629213483
691,0.5353260869565217
692,0.016819571865443424
693,0.016819571865443424
694,0.16666666666666666
695,0.6363636363636364
696,0.016819571865443424
697,0.046752172114191144
698,0.016819571865443424
699,0.046752172114191144
700,0.016819571865443424
701,0.016819571865443424
702,0.022364217252396165
703,0.046752172114191144
704,0.016819571865443424
705,0.016819571865443424
706,0.016819571865443424
707,0.016819571865443424
708,0.18011096884336322
709,0.08571428571428572
710,0.016819571865443424
711,0.5353260869565217
712,0.046752172114191144
713,0.18011096884336322
714,0.5353260869565217
715,0.016819571865443424
716,0.046752172114191144
717,0.046752172114191144
718,0.016819571865443424
719,0.016819571865443424
720,0.046752172114191144
721,0.016819571865443424
722,0.046752172114191144
723,0.016819571865443424
724,0.016819571865443424
725,0.016819571865443424
726,0.18011096884336322
727,0.08571428571428572
728,0.6363636363636364
729,0.08571428571428572
730,0.016819571865443424
731,0.016819571865443424
732,0.3842696629213483
733,0.046752172114191144
734,0.046752172114191144
735,0.016819571865443424
736,0.5353260869565217
737,0.8503937007874016
738,0.046752172114191144
739,0.016819571865443424
740,0.016819571865443424
741,0.18011096884336322
742,0.046752172114191144
743,0.046752172114191144
744,0.016819571865443424
745,0.046752172114191144
746,0.016819571865443424
747,0.046752172114191144
748,0.016819571865443424
749,0.1111111111111111
750,0.016819571865443424
751,0.016819571865443424
752,0.016819571865443424
753,0.016819571865443424
754,0.18011096884336322
755,0.016819571865443424
756,0.016819571865443424
757,0.016819571865443424
758,0.016819571865443424
759,0.016819571865443424
760,0.18011096884336322
761,0.22857142857142856
762,0.18011096884336322
763,0.016819571865443424
764,0.016819571865443424
765,0.12627986348122866
766,0.046752172114191144
767,0.046752172114191144
768,0.046752172114191144
769,0.08571428571428572
770,0.08571428571428572
771,0.5785714285714286
772,0.016819571865443424
773,0.18011096884336322
774,0.18011096884336322
775,0.016819571865443424
776,0.016819571865443424
777,0.016819571865443424
778,0.016819571865443424
779,0.016819571865443424
780,0.016819571865443424
781,0.18011096884336322
782,0.016819571865443424
783,0.016819571865443424
784,0.046752172114191144
785,0.016819571865443424
786,0.18011096884336322
787,0.024691358024691357
788,0.18011096884336322
789,0.08571428571428572
790,0.016819571865443424
791,0.016819571865443424
792,0.016819571865443424
793,0.046752172114191144
794,0.4984126984126984
795,0.4984126984126984
796,0.08571428571428572
797,0.016819571865443424
798,0.016819571865443424
799,0.016819571865443424
800,0.016819571865443424
801,0.016819571865443424
802,0.08571428571428572
803,0.016819571865443424
804,0.046752172114191144
805,0.016819571865443424
806,0.016819571865443424
807,0.016819571865443424
808,0.046752172114191144
809,0.016819571865443424
810,0.016819571865443424
811,0.046752172114191144
812,0.4188034188034188
813,0.046752172114191144
814,0.016819571865443424
815,0.18011096884336322
816,0.016819571865443424
817,0.046752172114191144
818,0.016819571865443424
819,0.046752172114191144
820,0.5754716981132075
821,0.016819571865443424
822,0.016819571865443424
823,0.016819571865443424
824,0.016819571865443424
825,0.12627986348122866
826,0.6190476190476191
827,0.016819571865443424
828,0.4175257731958763
829,0.18011096884336322
830,0.016819571865443424
831,0.4175257731958763
832,0.016819571865443424
833,0.016819571865443424
834,0.016819571865443424
835,0.016819571865443424
836,0.016819571865443424
837,0.016819571865443424
838,0.016819571865443424
839,0.016819571865443424
840,0.016819571865443424
841,0.18011096884336322
842,0.3333333333333333
843,0.016819571865443424
844,0.016819571865443424
845,0.046752172114191144
846,0.016819571865443424
847,0.4984126984126984
848,0.18011096884336322
849,0.046752172114191144
850,0.016819571865443424
851,0.08571428571428572
852,0.016819571865443424
853,0.021505376344086023
854,0.0
855,0.016819571865443424
856,0.016819571865443424
857,0.016819571865443424
858,0.016819571865443424
859,0.016819571865443424
860,0.016819571865443424
861,0.08571428571428572
862,0.016819571865443424
863,0.016819571865443424
864,0.016819571865443424
865,0.12627986348122866
866,0.016819571865443424
867,0.046752172114191144
868,0.046752172114191144
869,0.016819571865443424
870,0.12627986348122866
871,0.046752172114191144
872,0.016819571865443424
873,0.046752172114191144
874,0.18011096884336322
875,0.016819571865443424
876,0.046752172114191144
877,0.016819571865443424
878,0.016819571865443424
879,0.046752172114191144
880,0.016819571865443424
881,0.016819571865443424
882,0.016819571865443424
883,0.022364217252396165
884,0.046752172114191144
885,0.016819571865443424
886,0.046752172114191144
887,0.016819571865443424
888,0.046752172114191144
889,0.4166666666666667
890,0.016819571865443424
891,0.016819571865443424
892,0.016819571865443424
893,0.016819571865443424
894,0.016819571865443424
895,0.18011096884336322
896,0.016819571865443424
897,0.016819571865443424
898,0.016819571865443424
899,0.7469879518072289
900,0.016819571865443424
901,0.016819571865443424
902,0.016819571865443424
903,0.046752172114191144
904,0.016819571865443424
905,0.016819571865443424
906,0.016819571865443424
907,0.016819571865443424
908,0.046752172114191144
909,0.016819571865443424
910,0.016819571865443424
911,0.016819571865443424
912,0.046752172114191144
913,0.016819571865443424
914,0.022364217252396165
915,0.3333333333333333
916,0.016819571865443424
917,0.046752172114191144
918,0.3487394957983193
919,0.016819571865443424
920,0.046752172114191144
921,0.016819571865443424
922,0.6142857142857143
923,0.016819571865443424
924,0.016819571865443424
925,0.4984126984126984
926,0.046752172114191144
927,0.4984126984126984
928,0.046752172114191144
929,0.3487394957983193
930,0.016819571865443424
931,0.12627986348122866
932,0.016819571865443424
933,0.016819571865443424
934,0.046752172114191144
935,0.18011096884336322
936,0.016819571865443424
937,0.016819571865443424
938,0.016819571865443424
939,0.046752172114191144
940,0.1
941,0.046752172114191144
942,0.016819571865443424
943,0.016819571865443424
944,0.08571428571428572
945,0.016819571865443424
946,0.18011096884336322
947,0.016819571865443424
948,0.016819571865443424
949,0.022364217252396165
950,0.5632183908045977
951,0.046752172114191144
952,0.022364217252396165
953,0.046752172114191144
954,0.016819571865443424
955,0.016819571865443424
956,0.08571428571428572
957,0.046752172114191144
958,0.016819571865443424
959,0.016819571865443424
960,0.016819571865443424
961,0.18011096884336322
962,0.3487394957983193
963,0.046752172114191144
964,0.016819571865443424
965,0.016819571865443424
966,0.6363636363636364
967,0.046752172114191144
968,0.016819571865443424
969,0.022364217252396165
970,0.1111111111111111
971,0.18011096884336322
972,0.07692307692307693
973,0.016819571865443424
974,0.016819571865443424
975,0.016819571865443424
976,0.016819571865443424
977,0.016819571865443424
978,0.016819571865443424
979,0.016819571865443424
980,0.016819571865443424
981,0.016819571865443424
982,0.016819571865443424
983,0.18011096884336322
984,0.016819571865443424
985,0.016819571865443424
986,0.6363636363636364
987,0.016819571865443424
988,0.016819571865443424
989,0.016819571865443424
990,0.016819571865443424
991,0.016819571865443424
992,0.016819571865443424
993,0.046752172114191144
994,0.016819571865443424
995,0.016819571865443424
996,0.8503937007874016
997,0.046752172114191144
998,0.046752172114191144
999,0.016819571865443424
1000,0.18011096884336322
1001,0.016819571865443424
1002,0.016819571865443424
1003,0.016819571865443424
1004,0.022364217252396165
1005,0.18011096884336322
1006,0.18011096884336322
1007,0.18011096884336322
1008,0.08571428571428572
1009,0.016819571865443424
1010,0.046752172114191144
1011,0.016819571865443424
1012,0.016819571865443424
1013,0.5353260869565217
1014,0.016819571865443424
1015,0.016819571865443424
1016,0.18011096884336322
1017,0.016819571865443424
1018,0.2872340425531915
1019,0.016819571865443424
1020,0.016819571865443424
1021,0.4188034188034188
1022,0.016819571865443424
1023,0.016819571865443424
1024,0.016819571865443424
1025,0.046752172114191144
1026,0.8503937007874016
1027,0.016819571865443424
1028,0.046752172114191144
1029,0.12627986348122866
1030,0.046752172114191144
1031,0.6363636363636364
1032,0.016819571865443424
1033,0.4175257731958763
1034,0.18011096884336322
1035,0.1
1036,1.0
1037,0.016819571865443424
1038,0.021505376344086023
1039,0.016819571865443424
1040,0.016819571865443424
1041,0.046752172114191144
1042,0.016819571865443424
1043,0.18011096884336322
1044,0.2972972972972973
1045,0.18011096884336322
1046,0.016819571865443424
1047,0.016819571865443424
1048,0.016819571865443424
1049,0.3487394957983193
1050,0.12627986348122866
1051,0.022364217252396165
1052,0.18011096884336322
1053,0.016819571865443424
1054,0.016819571865443424
1055,0.4984126984126984
1056,0.3842696629213483
1057,0.046752172114191144
1058,0.18011096884336322
1059,0.016819571865443424
1060,0.046752172114191144
1061,0.016819571865443424
1062,0.016819571865443424
1063,0.0
1064,0.2972972972972973
1065,0.016819571865443424
1066,0.046752172114191144
1067,0.016819571865443424
1068,0.046752172114191144
1069,0.016819571865443424
1070,0.2222222222222222
1071,0.016819571865443424
1072,0.6363636363636364
1073,0.016819571865443424
1074,0.016819571865443424
1075,0.046752172114191144
1076,0.4984126984126984
1077,0.046752172114191144
1078,0.016819571865443424
1079,0.016819571865443424
1080,0.046752172114191144
1081,0.2972972972972973
1082,0.016819571865443424
1083,0.5632183908045977
1084,0.021505376344086023
1085,0.016819571865443424
1086,0.016819571865443424
1087,0.016819571865443424
1088,0.18011096884336322
1089,0.046752172114191144
1090,0.046752172114191144
1091,0.3842696629213483
1092,0.016819571865443424
1093,0.016819571865443424
1094,0.046752172114191144
1095,0.046752172114191144
1096,0.016819571865443424
1097,0.18011096884336322
1098,0.016819571865443424
1099,0.3482142857142857
1100,0.016819571865443424
1101,0.046752172114191144
1102,0.016819571865443424
1103,0.021505376344086023
1104,0.12627986348122866
1105,0.18011096884336322
1106,0.016819571865443424
1107,0.016819571865443424
1108,0.016819571865443424
1109,0.046752172114191144
1110,0.18011096884336322
1111,0.046752172114191144
1112,0.016819571865443424
1113,0.3842696629213483
1114,0.046752172114191144
1115,0.016819571865443424
1116,0.016819571865443424
1117,0.8503937007874016
1118,0.3487394957983193
1119,0.046752172114191144
1120,0.046752172114191144
1121,0.18011096884336322
1122,0.08571428571428572
1123,0.016819571865443424
1124,0.18011096884336322
1125,0.4984126984126984
1126,0.7469879518072289
1127,0.016819571865443424
1128,0.046752172114191144
1129,0.046752172114191144
1130,0.016819571865443424
1131,0.016819571865443424
1132,0.016819571865443424
1133,0.046752172114191144
1134,0.016819571865443424
1135,0.8503937007874016
1136,0.016819571865443424
1137,0.016819571865443424
1138,0.046752172114191144
1139,0.016819571865443424
1140,0.046752172114191144
1141,0.016819571865443424
1142,0.016819571865443424
1143,0.016819571865443424
1144,0.016819571865443424
1145,0.016819571865443424
1146,0.016819571865443424
1147,0.016819571865443424
1148,0.016819571865443424
1149,0.3487394957983193
1150,0.016819571865443424
1151,0.016819571865443424
1152,0.046752172114191144
1153,0.3842696629213483
1154,0.046752172114191144
1155,0.08571428571428572
1156,0.016819571865443424
1157,0.046752172114191144
1158,0.016819571865443424
1159,0.016819571865443424
1160,0.016819571865443424
1161,0.016819571865443424
1162,0.4188034188034188
1163,0.016819571865443424
1164,0.016819571865443424
1165,0.046752172114191144
1166,0.022364217252396165
1167,0.016819571865443424
1168,0.18011096884336322
1169,0.22857142857142856
1170,0.08571428571428572
1171,0.016819571865443424
1172,0.016819571865443424
1173,0.016819571865443424
1174,0.016819571865443424
1175,0.022364217252396165
1176,0.016819571865443424
1177,0.016819571865443424
1178,0.016819571865443424
1179,0.016819571865443424
1180,0.016819571865443424
1181,0.3842696629213483
1182,0.016819571865443424
1183,0.4984126984126984
1184,0.18011096884336322
1185,0.016819571865443424
1186,0.5754716981132075
1187,0.016819571865443424
1188,0.016819571865443424
1189,0.4175257731958763
1190,0.016819571865443424
1191,0.016819571865443424
1192,0.016819571865443424
1193,0.016819571865443424
1194,0.016819571865443424
1195,0.2972972972972973
1196,0.016819571865443424
1197,0.18011096884336322
1198,0.016819571865443424
1199,0.7469879518072289
1200,0.18011096884336322
1201,0.016819571865443424
1202,0.016819571865443424
1203,0.6867469879518072
1204,0.016819571865443424
1205,0.016819571865443424
1206,0.016819571865443424
1207,0.18011096884336322
1208,0.016819571865443424
1209,0.016819571865443424
1210,0.046752172114191144
1211,0.3842696629213483
1212,0.4188034188034188
1213,0.046752172114191144
1214,0.016819571865443424
1215,0.016819571865443424
1216,0.18011096884336322
1217,0.046752172114191144
1218,0.016819571865443424
1219,0.024691358024691357
1220,0.016819571865443424
1221,0.16666666666666666
1222,0.016819571865443424
1223,0.016819571865443424
1224,0.016819571865443424
1225,0.016819571865443424
1226,0.08571428571428572
1227,0.046752172114191144
1228,0.046752172114191144
1229,0.016819571865443424
1230,0.016819571865443424
1231,0.12627986348122866
1232,0.046752172114191144
1233,0.2222222222222222
1234,0.016819571865443424
1235,0.046752172114191144
1236,0.016819571865443424
1237,0.016819571865443424
1238,0.016819571865443424
1239,0.016819571865443424
1240,0.18011096884336322
1241,0.046752172114191144
1242,0.016819571865443424
1243,0.022364217252396165
1244,0.016819571865443424
1245,0.7037037037037037
1246,0.016819571865443424
1247,0.016819571865443424
1248,0.3842696629213483
1249,0.046752172114191144
1250,0.046752172114191144
1251,0.3487394957983193
1252,0.016819571865443424
1253,0.2972972972972973
1254,0.8048780487804879
